"date","temperatures.max","temperatures.min","precipitation.amount","solar.amount","relativeHumidity.max","relativeHumidity.min","wind.morningMax","wind.dayMax","wind.average"
"2015-05-26",31.3700008392334,24.1900005340576,12.6899995803833,4402.24951171875,87.0800018310547,62.4500007629395,4.95129632949829,5.91280508041382,1.29980003833771
"2015-05-27",31.6299991607666,23.7299995422363,14.3999996185303,4458.74462890625,90.1600036621094,58.3800010681152,5.64873266220093,6.7884349822998,1.73074209690094
"2015-05-28",32.1300010681152,23.5599994659424,16.3800010681152,5063.78857421875,93.1999969482422,60.8199996948242,5.54569244384766,6.5048131942749,1.48502254486084
"2015-05-29",31.9799995422363,23.5400009155273,26.8500003814697,4308.46337890625,90.4499969482422,61.4099998474121,5.75523138046265,7.11215114593506,0.87759917974472
"2015-05-30",31.8899993896484,23.4400005340576,31.8900012969971,4856.1220703125,91.5,60.9000015258789,4.60811710357666,6.07427310943604,1.3596088886261
"2015-05-31",31.6499996185303,23.25,13.8299999237061,4773.3271484375,93.3300018310547,57.1800003051758,4.72323036193848,5.80459308624268,1.10838806629181
"2015-06-01",32.310001373291,23.6399993896484,9.51000022888184,5115.8447265625,91.8899993896484,55.0900001525879,4.82198190689087,5.87599897384644,1.08423066139221
"2015-06-02",32.6599998474121,23.5900001525879,9.75,5894.04931640625,83.3600006103516,52.939998626709,4.70571517944336,5.94319915771484,1.43444550037384
"2015-06-03",32.5200004577637,23.9200000762939,8.25,5872.52001953125,87.6100006103516,56.2599983215332,4.95019102096558,6.74951171875,1.33692228794098
"2015-06-04",32.7299995422363,23.7700004577637,0.689999997615814,5170.8515625,92.5400009155273,52.9099998474121,4.99989223480225,6.52408409118652,1.36893928050995
"2015-06-05",33.3899993896484,23.9400005340576,16.6800003051758,5221.8408203125,92.75,57.3300018310547,4.53287887573242,5.88533020019531,1.29675495624542
"2015-06-06",33.2200012207031,23.7700004577637,2.03999996185303,4789.54345703125,92.9499969482422,53.5400009155273,4.55426931381226,5.29320621490479,1.18646574020386
"2015-06-07",33.1699981689453,24.4300003051758,0,4631.640625,87.8899993896484,62.8899993896484,4.65035009384155,5.62539339065552,1.23508059978485
"2015-06-08",32.8199996948242,24.4599990844727,9.93000030517578,5511.53125,90.3099975585938,56.5400009155273,4.80760478973389,5.7590799331665,1.36540353298187
"2015-06-09",32.7700004577637,24.9200000762939,2.37000036239624,5075.96142578125,93.8600006103516,54.6100006103516,5.16305303573608,6.27364063262939,1.18970727920532
"2015-06-10",32.9799995422363,24.9400005340576,0,5333.5986328125,87.25,55.0099983215332,4.92167806625366,6.29823589324951,1.17458236217499
"2015-06-11",33.3499984741211,24.9599990844727,0,4844.53564453125,89.4499969482422,56.0499992370605,4.21918869018555,5.60573196411133,1.20365154743195
"2015-06-13",33.5099983215332,24.8299999237061,0,5493.0751953125,88.9899978637695,56.3600006103516,4.62512254714966,6.11206722259521,1.21121490001678
"2015-06-14",33.7200012207031,24.0400009155273,0.959999978542328,4718.4404296875,91.8399963378906,52.2999992370605,4.71039247512817,5.16825723648071,1.21995568275452
"2015-06-15",33.2000007629395,24.1700000762939,2.25,5511.111328125,84.6500015258789,54.2799987792969,5.89289855957031,6.53517293930054,1.56270575523376
"2015-06-16",33.5800018310547,24.1000003814697,4.17000007629395,5030.62939453125,93.1399993896484,61.3899993896484,4.80869483947754,5.73292684555054,1.19618999958038
"2015-06-17",32.9300003051758,23.9899997711182,10.8299989700317,4968.78515625,88.0500030517578,58.5099983215332,5.29981279373169,6.28495740890503,1.00340485572815
"2015-06-18",32.3300018310547,23.4400005340576,34.3199996948242,4097.65234375,93.7900009155273,65.370002746582,4.34584140777588,6.54928159713745,1.12921011447906
"2015-06-19",32.1800003051758,23.5300006866455,3.03000020980835,3345.73413085938,93.6500015258789,43.9199981689453,5.00149011611938,5.94918966293335,1.02500903606415
"2015-06-20",32.25,24.2199993133545,8.15999984741211,3830.57739257812,93.2300033569336,67.0299987792969,3.34577131271362,5.29498243331909,0.938192784786224
"2015-06-21",31.5699996948242,23.9300003051758,10.2299995422363,3252.80834960938,98.9599990844727,63.3600006103516,6.83357191085815,7.43466377258301,0.931024134159088
"2015-06-22",31.5100002288818,23.7900009155273,5.51999998092651,3547.71166992188,96.1800003051758,60.8699989318848,5.8043646812439,7.20731592178345,1.35391402244568
"2015-06-23",32.3300018310547,24.0599994659424,37.5900001525879,3624.92407226562,94.1800003051758,63.1300010681152,6.04450130462646,7.95644044876099,1.53511035442352
"2015-06-24",31.3899993896484,23.8500003814697,26.6999988555908,3830.130859375,94.3300018310547,61.7000007629395,5.91727828979492,6.69666385650635,1.21710753440857
"2015-06-25",31.9899997711182,23.5400009155273,14.9700002670288,5009.08203125,96.8899993896484,63.7000007629395,5.93883275985718,6.40181016921997,1.48875522613525
"2015-06-26",32.4599990844727,23.8500003814697,8.67000007629395,4415.88525390625,96.0899963378906,64.3199996948242,4.65241575241089,5.6700439453125,1.38013422489166
"2015-06-27",32.3400001525879,23.8199996948242,3.08999991416931,4629.98876953125,91.7699966430664,62.5299987792969,4.48556327819824,5.38803815841675,1.14826345443726
"2015-06-28",32.2099990844727,24.1200008392334,7.38000011444092,4758.43798828125,92.3499984741211,59.4300003051758,4.575439453125,6.39956045150757,1.09090781211853
"2015-06-29",32.2400016784668,24.0300006866455,2.46000003814697,4566.5029296875,93.8099975585938,61.9799995422363,5.05288934707642,6.68399572372437,1.17232370376587
"2015-06-30",32.7099990844727,24.2800006866455,5.51999998092651,4270.77978515625,93.7099990844727,63.0900001525879,5.24799108505249,6.58885192871094,1.43896174430847
"2015-07-01",32.5999984741211,23.9400005340576,6.14999961853027,4631.22216796875,93.879997253418,65.3899993896484,6.12201356887817,7.59240436553955,1.35244107246399
"2015-07-02",32.4500007629395,24.7199993133545,6.59999942779541,4159.08544921875,93.2600021362305,63.810001373291,6.45018529891968,7.55814170837402,1.58122611045837
"2015-07-03",31.6299991607666,24.2399997711182,0,3270.44409179688,95.2699966430664,63.7700004577637,4.85235786437988,6.01551532745361,1.34739124774933
"2015-07-04",30.7600002288818,24.1599998474121,42.2849998474121,3442.51196289062,97.5899963378906,68.0500030517578,6.16419887542725,6.89581680297852,1.13111424446106
"2015-07-05",26.7299995422363,21.3500003814697,95.0849914550781,2074.26586914062,97.2699966430664,78.9700012207031,6.91393184661865,7.38995790481567,3.03800392150879
"2015-07-06",26.7000007629395,21.3600006103516,4.80000019073486,2101.22583007812,100,75.2900009155273,9.24535465240479,9.46666812896729,5.49504709243774
"2015-07-07",27.3199996948242,22.3899993896484,1.25999999046326,2492.08666992188,96.8399963378906,68.2799987792969,7.21894311904907,8.09139823913574,1.29145205020905
"2015-07-08",27.5,23.6000003814697,1.25999999046326,2016.2734375,100,80.7300033569336,6.87740135192871,7.96478509902954,1.15219080448151
"2015-07-09",29.7099990844727,23.6200008392334,15.5999994277954,2403.57202148438,97.2699966430664,77.75,6.58817481994629,8.83587455749512,1.20227706432343
"2015-07-10",28.6499996185303,23.5300006866455,16.7100009918213,2438.36987304688,98.2799987792969,72.8499984741211,6.84818935394287,8.56511974334717,2.24025177955627
"2015-07-11",29.2000007629395,22.5400009155273,0,3169.3330078125,98.2900009155273,69.129997253418,7.24794149398804,7.91292858123779,0.993977427482605
"2015-07-12",28.5699996948242,23.5400009155273,3.17999982833862,3083.7763671875,97.2300033569336,70.1999969482422,6.93489933013916,7.60699510574341,1.28624606132507
"2015-07-13",28.5900001525879,22.9699993133545,18.269998550415,2693.39575195312,98.8600006103516,76.4599990844727,6.51805305480957,6.95026111602783,1.29056715965271
"2015-07-14",26.9500007629395,23.2600002288818,67.8600006103516,2497.03784179688,94.8099975585938,75.8499984741211,4.44756317138672,5.59447193145752,1.46145236492157
"2015-07-15",27.4699993133545,23.2399997711182,27.8699989318848,2592.79663085938,95.1399993896484,66.6900024414062,6.12656879425049,7.19124412536621,1.1174259185791
"2015-07-16",25.5599994659424,22.8600006103516,76.1849975585938,2365.72680664062,94.1999969482422,77.8199996948242,6.74765539169312,7.80094909667969,1.06557106971741
"2015-07-17",25.7700004577637,22.4500007629395,82.8150024414062,2355.4384765625,98.2099990844727,80.1500015258789,6.31395578384399,6.89619398117065,1.28909540176392
"2015-07-18",25.3600006103516,22.5,48.3150024414062,2206.48046875,97.120002746582,65.5400009155273,6.08486795425415,7.78568983078003,0.64572674036026
"2015-07-19",29.0900001525879,22.7199993133545,8.65500068664551,2432.9716796875,93.7200012207031,71.5199966430664,6.5217456817627,7.29316711425781,1.94974744319916
"2015-07-20",31.5699996948242,22.7700004577637,0.540000021457672,3459.06176757812,94.120002746582,55.3499984741211,5.30612802505493,6.29408550262451,1.25933790206909
"2015-07-21",31.1399993896484,22.9300003051758,1.37999999523163,3624.8369140625,93.1900024414062,53.0800018310547,4.318039894104,4.76519203186035,1.24441015720367
"2015-07-22",29.8400001525879,23.0100002288818,34.6500015258789,3414.193359375,100,65.1900024414062,3.25175929069519,5.58833169937134,0.887910008430481
"2015-07-23",29.6499996185303,22.5599994659424,11.5499992370605,4124.21435546875,98.5899963378906,63.3899993896484,4.10365533828735,5.61042881011963,1.25482022762299
"2015-07-24",27.1599998474121,23.1599998474121,4.94999980926514,2639.509765625,97,68.7200012207031,4.37280464172363,5.74248361587524,1.46194314956665
"2015-07-25",30.5400009155273,22.7399997711182,0.689999997615814,3296.0908203125,94.9199981689453,61.0299987792969,4.69966268539429,5.7268385887146,1.49828124046326
"2015-07-26",29.5900001525879,22.6900005340576,29.8500003814697,3478.48706054688,95.5899963378906,62.0999984741211,3.74153351783752,5.09308290481567,1.59364151954651
"2015-07-27",29.4699993133545,21.3199996948242,9.63000011444092,3052.21533203125,97.1600036621094,64.0899963378906,3.78768658638,5.05999994277954,0.471306502819061
"2015-07-28",29.75,21.6800003051758,11.6700000762939,3440.02880859375,96.5299987792969,61.5400009155273,3.994464635849,4.54172706604004,1.27515006065369
"2015-07-29",29.7099990844727,23.1200008392334,6.98999977111816,3721.92529296875,94.870002746582,59.310001373291,3.41372919082642,5.14113521575928,1.09277546405792
"2015-07-30",30.0599994659424,23.1299991607666,1.20000004768372,4080.65673828125,96.8499984741211,51.5699996948242,4.0221209526062,4.63331604003906,0.995351254940033
"2015-07-31",30.7399997711182,23.5599994659424,0,4401.9931640625,93.5599975585938,53.9300003051758,4.10050106048584,4.96951389312744,1.57439267635345
"2015-08-01",31.2900009155273,22.9699993133545,0,4533.5263671875,90.25,47.6100006103516,3.0884153842926,4.30811786651611,1.87638664245605
"2015-08-02",30.9099998474121,23.5799999237061,8.10000038146973,4120.802734375,93.879997253418,64.0599975585938,3.83565974235535,5.79354906082153,1.54807257652283
"2015-08-03",31.3500003814697,24.0100002288818,0,4364.8037109375,95.2900009155273,56.6599998474121,4.49600696563721,5.47720718383789,1.51468098163605
"2015-08-04",31.2099990844727,24.2199993133545,23.0699977874756,4349.39013671875,97.1900024414062,61.1500015258789,3.75761342048645,4.75352048873901,1.4019364118576
"2015-08-05",30.5400009155273,23.75,0.719999969005585,3920.25732421875,95.5,64.0100021362305,4.97372388839722,6.63661813735962,1.40606212615967
"2015-08-06",30.5,23.6200008392334,0,3273.2001953125,98.5500030517578,64.0400009155273,4.8174352645874,6.26097297668457,1.3012717962265
"2015-08-07",30.5300006866455,23.7999992370605,0.659999966621399,2793.00317382812,99.6500015258789,55.310001373291,4.82149887084961,8.0410327911377,1.41873109340668
"2015-08-08",30.5499992370605,23.8299999237061,10.7699995040894,2840.01147460938,97.9800033569336,68.8899993896484,7.10693454742432,8.19948863983154,0.884277820587158
"2015-08-09",30.4200000762939,23.9200000762939,9.65999984741211,2755.62133789062,96.2600021362305,71.2300033569336,6.71853351593018,6.91320419311523,1.16711974143982
"2015-08-10",30.2099990844727,23.7199993133545,36.3600006103516,3206.49340820312,95.9599990844727,68.3300018310547,5.94380235671997,7.42033672332764,1.2104287147522
"2015-08-11",30.4099998474121,23.5100002288818,12.539999961853,2833.0087890625,100,66.4199981689453,5.13223457336426,5.25424957275391,1.2187762260437
"2015-08-12",30.2000007629395,23.4300003051758,36.870002746582,3484.59838867188,96.9599990844727,73.4199981689453,4.14504146575928,5.19182395935059,1.92107093334198
"2015-08-13",31.2800006866455,23.1900005340576,5.40000009536743,3433.75512695312,99.9599990844727,61.8199996948242,3.67195725440979,4.96716594696045,1.36024808883667
"2015-08-14",31.5400009155273,24.2000007629395,5.90999984741211,3744.552734375,96.7300033569336,60.8199996948242,4.71655941009521,5.55613613128662,1.14796841144562
"2015-08-15",31.6499996185303,24.1399993896484,3.53999996185303,3415.6884765625,93.620002746582,61.5400009155273,2.75478768348694,4.76918411254883,0.876714825630188
"2015-08-16",32.0299987792969,23.3400001525879,16.0500011444092,4562.7587890625,97.370002746582,60.189998626709,3.87074542045593,5.05638933181763,1.44348084926605
"2015-08-17",31.7000007629395,24.4400005340576,14.460000038147,4841.65283203125,98.629997253418,62.8199996948242,4.98471212387085,6.23847484588623,1.41185629367828
"2015-08-18",31.6200008392334,24.5699996948242,0,4334.8369140625,95.5800018310547,58.689998626709,4.83659315109253,8.00725936889648,0.941139101982117
"2015-08-19",30.9799995422363,24.2900009155273,4.47000026702881,3503.5478515625,95.7600021362305,61.4599990844727,3.65347838401794,5.42350244522095,1.62634551525116
"2015-08-20",27.7199993133545,23.4799995422363,35.2950019836426,2210.6005859375,98.6800003051758,69.5899963378906,6.53230476379395,8.24430465698242,1.45349848270416
"2015-08-21",26.25,22.9500007629395,134.580001831055,1881.43872070312,97.370002746582,70.4499969482422,8.53738498687744,10.4174613952637,5.11542272567749
"2015-08-22",26.6000003814697,23.1499996185303,57.7799987792969,1947.04223632812,97,73.6100006103516,7.35491132736206,9.20951461791992,2.19891428947449
"2015-08-23",26.9500007629395,23,129.675003051758,2251.95239257812,100,79.4800033569336,7.24184846878052,7.62762975692749,1.66450488567352
"2015-08-24",28.2099990844727,22.9699993133545,0,2648.04907226562,96.8899993896484,72.3399963378906,6.41838121414185,7.44384574890137,1.05506277084351
"2015-08-25",29.5300006866455,23.3999996185303,1.37999999523163,2846.79614257812,96.0599975585938,68.6500015258789,6.24885225296021,7.93372488021851,0.848725497722626
"2015-08-26",30.1900005340576,23.1700000762939,14.460000038147,2724.11767578125,99.25,63.7000007629395,5.47335147857666,6.40964078903198,1.31875455379486
"2015-08-27",30.2099990844727,23.3099994659424,6.98999977111816,3196.37109375,94.9199981689453,67.9899978637695,4.99510669708252,8.54219913482666,0.953023433685303
"2015-08-28",30.7600002288818,23.0699996948242,11.1900005340576,3383.59643554688,96.3000030517578,64.3199996948242,4.28877210617065,5.14655447006226,1.15729868412018
"2015-08-29",30.2600002288818,23.1200008392334,33.4199981689453,3509.86303710938,96.0999984741211,64.2200012207031,3.27285218238831,4.74671268463135,0.913837790489197
"2015-08-30",29.7099990844727,22.6700000762939,8.82000064849854,3763.50219726562,92.8399963378906,61.0499992370605,4.10502004623413,5.87316465377808,0.983370959758759
"2015-08-31",30.1700000762939,22.7299995422363,3.50999975204468,3614.80517578125,94.2699966430664,64.0400009155273,4.49080085754395,6.45794439315796,0.968637883663177
"2015-09-01",30.2700004577637,23.5900001525879,32.5499992370605,3756.18237304688,93.2600021362305,58.7700004577637,3.78309869766235,6.618088722229,1.11487209796906
"2015-09-02",30.5200004577637,23.7900009155273,7.01999998092651,4084.64404296875,95.870002746582,65.3199996948242,4.07963991165161,5.5701470375061,1.06999003887177
"2015-09-03",31.6499996185303,23.5100002288818,0,4528.69970703125,95.8600006103516,60.1399993896484,4.62567806243896,5.22575902938843,1.0938549041748
"2015-09-04",31.0799999237061,23.6200008392334,8.19000053405762,4516.90869140625,96.629997253418,61.4500007629395,3.89439249038696,5.19116687774658,1.04769730567932
"2015-09-05",30.6000003814697,23.8899993896484,32.8199996948242,3560.38793945312,97.9700012207031,63.439998626709,3.04677581787109,4.48489379882812,1.02815294265747
"2015-09-06",30.9599990844727,23.7800006866455,8.67000007629395,4586.0263671875,95.6800003051758,64.879997253418,4.90276145935059,6.98073625564575,0.918551206588745
"2015-09-07",30.9799995422363,24.0799999237061,7.46999979019165,5009.09375,96.6100006103516,67.4199981689453,4.44639348983765,5.9607982635498,1.21278619766235
